DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
4271910,4425126,7595,114304870,0,1067832,0,15773,155160,16589,0,1039
4855975,5089133,8373,135372896,0,1318885,0,137681,50309,75854,0,1230
6279192,6386306,10017,178695183,0,1895040,143501,0,121883,159842,0,1624
4987135,4999042,8284,121921732,0,1358561,78887,18799,18153,87830,0,1108
4372867,4384736,7687,93990281,0,1233622,21642,0,0,70083,0,854
4415542,4503909,7948,116879453,0,914718,36909,143610,0,16919,0,1062
4914173,5120274,8580,130449523,0,1540979,0,0,141302,97690,0,1185
4075785,4146553,7450,101974872,0,928827,16027,7169,115767,0,0,927
4822020,4961437,8377,147295706,0,965618,76026,98747,152181,0,0,1339
4162099,4229526,7343,106405553,0,943015,27259,0,129973,0,0,967
4171684,4147792,7386,92687173,0,995696,40371,1611,26556,26018,0,842
6057670,6172370,9789,176220203,0,1581735,137312,156018,0,127958,0,1602
4487240,4549251,8616,130078804,0,1029823,51385,33564,129379,0,1,1182
4964479,5075556,8566,137229453,0,1149978,64448,153601,0,56086,0,1247
4796858,4867234,8367,137363479,0,971407,88709,94377,88208,11634,0,1248
4471143,4388296,7739,110534026,0,888658,109563,0,60113,2568,0,1004
3959904,3865084,6843,82975553,0,812842,58737,0,0,0,0,754
4126429,4088527,7284,96323231,0,823118,57688,46687,10120,0,0,875
4011134,4015570,7076,93373353,0,820225,31750,63626,7343,0,0,848
4839563,5003713,8348,139045064,0,1194739,44176,61148,139650,40273,0,1264
5581194,5542927,9105,145564793,0,1477342,151532,0,42791,103476,0,1323
5244904,5255526,8780,142540690,0,1297626,124077,0,106773,62880,0,1295
4654040,4733554,8083,101786547,0,1507760,0,0,0,115752,0,925
4026414,4069174,7425,88826979,0,993812,0,48333,0,30139,0,807
4973022,4962280,8372,116047054,0,1414498,76571,0,0,100185,0,1055
4758393,4673006,8136,113378171,0,1094237,113102,15413,0,46827,0,1030
4791180,4846867,8173,107569523,0,1499264,25334,0,0,114318,0,977
5156301,5344637,8720,134129882,0,1572619,12870,109050,0,126503,0,1219
5849097,5866668,9480,152090583,0,1698721,133183,36118,0,147479,0,1382
5256085,5377501,9586,172545972,0,1005110,124030,139487,147224,0,1,1568
3974626,3977701,7153,80178613,0,1055057,0,0,0,40352,0,728
5133689,5268084,8673,132963500,0,1570323,39209,4837,91067,110948,0,1208
3607353,3570698,6448,68614236,0,812687,0,0,0,0,0,623
4443405,4538104,7733,102867137,0,1315438,0,0,53531,74787,0,935
4854741,4968460,8244,110172822,0,1627509,0,0,13942,133365,0,1001
4489729,4539018,7930,115375309,0,970133,51186,111707,0,26150,0,1048
3607353,3570698,6448,68614236,0,812687,0,0,0,0,0,623
5714116,6063184,9633,167614385,0,1860090,0,128848,94826,158540,0,1523
4809079,4957319,8274,117715979,0,1534512,0,0,76452,107447,0,1070
5100489,5317897,8758,134499603,0,1549561,0,128326,0,122666,0,1222
4267684,4324151,7584,111073377,0,939716,43280,6515,126593,0,0,1009
6296440,6455468,10208,190592248,0,1693430,143750,131683,69370,134984,0,1732
4141394,4260329,7419,106274870,0,878198,0,144258,0,10860,0,966
4528662,4547593,7828,105871165,0,1167046,44624,39436,0,58978,0,962
4987146,5057786,8459,124937770,0,1443218,54894,0,66875,93820,0,1135
4626838,4606923,7982,112873441,0,1117454,79889,0,53193,41828,0,1026
4224877,4324534,7434,102676898,0,1022153,0,100539,0,34841,0,933
5990292,6302046,10150,182659633,0,1847186,50700,98072,150344,147109,0,1660
5087648,5309294,8993,160298089,0,1136624,60656,129193,159015,27330,0,1457
5477421,5496932,9036,141304799,0,1555803,112720,0,50515,115269,0,1284
4691923,4777980,8114,103011146,0,1533433,0,0,0,120025,0,936
4870872,4830430,8099,136006985,0,950217,141567,0,136880,0,0,1236
4267681,4209202,7516,102360022,0,827503,79326,45534,14389,0,0,930
4854309,4830526,8337,136356049,0,813370,133642,146428,0,0,0,1239
3997941,4058771,7291,97096631,0,812972,10869,107835,0,0,0,882
4541239,4773050,8080,133370964,0,1077398,0,111847,132266,21968,0,1212
5058288,5086016,8870,142094006,0,1014284,116611,147748,0,33449,0,1291
5470916,5583995,8970,147058079,0,1529224,78355,104850,0,119258,0,1336
4975798,5218243,8703,151740914,0,1175505,31008,158480,105915,42666,0,1379
4930678,5029302,8536,149894018,0,927946,102109,120685,114466,0,0,1362
4180904,4281148,7500,110006793,0,813061,17820,154645,0,0,0,1000
5319546,5287262,8683,143213353,0,1374322,132498,0,65605,75192,1,1302
4891100,5040468,8475,151842547,0,931217,80033,148108,117717,0,0,1380
5738269,5822789,9204,164572467,0,1547457,129990,14267,134142,99918,0,1496
3988167,3888339,7045,84083356,0,812881,63268,0,0,0,0,764
4877527,5096113,8568,133350674,0,1387331,0,98162,72080,83627,0,1212
3919552,3930162,6930,88928567,0,826026,19870,51379,13159,0,0,808
5508646,5671679,9340,163335678,0,1372650,90550,137080,68134,81783,0,1484
4286084,4236645,7432,92888737,0,1053877,52245,0,0,40130,0,844
5383263,5407095,8839,129281701,0,1665483,81721,0,0,141974,0,1175
4025214,4122078,7679,101520528,0,950523,0,0,137405,0,0,922
3889356,3877612,6923,85563979,0,812850,23380,46905,0,0,0,777
3997719,4042745,7470,89190631,0,1013475,0,0,57383,23846,0,810
4865557,5050795,8416,125406055,0,1531957,0,0,117224,100210,0,1140
3607230,3570429,6484,68614236,0,812686,0,0,0,0,0,623
3995639,3998834,7155,80837453,0,1068833,0,0,0,42651,0,734
5487491,5711034,9261,152117310,0,1778664,32983,0,153103,135298,0,1382
4336999,4422343,7772,100773731,0,1232981,0,0,63148,59445,0,916
4584854,4506728,8511,124478880,0,900593,109404,80317,0,0,1,1131
5088303,5214575,8882,129497936,0,1486045,36531,82816,0,112075,0,1177
4213438,4301363,7578,99996184,0,1046422,0,84502,0,38887,0,909
4804817,4702566,7898,127758241,0,813293,153640,90110,0,0,0,1161
5164989,5215990,8893,158895755,0,954027,143114,90447,140430,0,0,1444
5413483,5465604,9187,143129556,0,1446061,100716,82209,0,105390,0,1301
4675046,4762375,8143,123984223,0,1147119,49672,44975,86125,41274,0,1127
4501693,4456413,7735,115730026,0,813201,102519,92072,0,0,0,1052
5983420,6046279,9586,166830682,0,1715038,143313,0,105043,132674,0,1516
5567503,5673205,9237,144129756,0,1756586,73750,0,64947,146312,0,1310
3898270,3956654,7259,91609521,0,908982,0,0,96020,0,0,832
4271523,4123435,7422,95477925,0,812985,109871,0,0,0,0,868
4384096,4435630,7642,93264054,0,1329188,0,0,0,86013,0,847
4966085,4915210,8123,129223827,0,1111565,129038,15299,58164,40014,0,1174
4680283,4811035,8020,112538045,0,1457232,0,0,68681,95873,0,1023
5819568,5821268,9205,152391082,0,1674012,142256,0,41242,136505,0,1385
3967160,3947890,7758,92531660,0,903858,26709,4941,47008,0,1,841
3892618,3886031,7122,77576036,0,1000502,0,0,0,31268,0,705
5661956,6003786,9708,165340522,0,1827303,0,133596,85189,154689,0,1503
5013177,5057119,8412,136817526,0,1228824,97819,0,127516,47977,0,1243
5027731,5138551,8485,121472281,0,1598422,24211,14610,31025,125651,0,1104
6296840,6500928,10153,198136262,0,1652919,139575,135159,119799,119822,0,1801
5354767,5425009,9015,140366184,0,1466589,86279,81307,0,108818,0,1276
4438541,4467088,7748,118183356,0,813188,70756,134746,0,0,0,1074
4769064,4751299,8073,114783332,0,1193303,80291,35022,0,63336,0,1043
6549259,6791328,10687,205810056,0,1836629,133873,142366,112373,151647,0,1871
4330653,4512839,7829,124450970,0,918290,6693,121254,105067,0,0,1131
3607472,3570425,6520,68614236,0,812696,0,0,0,0,0,623
5047011,5286962,8884,139257000,0,1440064,0,154084,19923,101090,0,1266
5526168,5600697,9265,156444020,0,1325450,119008,143195,0,85281,0,1422
5342391,5473761,8840,162757910,0,1144209,109289,157019,73189,42893,0,1479
5631928,5735472,10706,169219882,0,1571348,89456,141986,0,104364,1,1538
3607353,3570698,6448,68614236,0,812687,0,0,0,0,0,623
5032462,5086594,8577,133378070,0,1322742,82951,0,105146,67353,0,1212
4862536,4773796,7988,131731280,0,844554,156941,72070,31260,0,0,1197
4156844,4253061,7434,101224516,0,1047678,0,25985,79177,25908,0,920
4567782,4608514,7885,117499256,0,1011686,60237,93549,11869,31093,0,1068
4280847,4357746,7807,98383884,0,1200682,0,0,58727,54803,0,894
5907013,5978427,9681,165724255,0,1615916,136021,64043,53263,124786,0,1506
4548580,4702079,8182,116541238,0,1230948,0,81690,43897,62289,0,1059
3607230,3570429,6484,68614236,0,812686,0,0,0,0,0,623
3839117,3845723,7116,79876883,0,910479,0,27558,0,16267,0,726
4107777,4123334,7605,84377595,0,1143050,0,0,0,55002,0,767
4151720,4224181,7669,96405709,0,1099555,0,0,73585,35483,0,876
4464147,4285467,7426,103400362,0,813066,142275,0,0,0,0,940
5196806,5385301,8524,143385921,0,1563676,35350,10730,144644,100912,0,1303
5168963,5378078,9027,141868505,0,1510289,20683,100617,56480,106690,0,1289
3607353,3570698,6448,68614236,0,812687,0,0,0,0,0,623
5150437,5380712,8916,137893638,0,1568834,0,127622,13811,123556,0,1253
5528028,5477989,9727,157814967,0,1319963,158524,85822,0,69820,1,1434
5021951,5001585,8450,145605613,0,842656,151478,137614,29228,0,0,1323
4417120,4281605,7442,104253093,0,830949,122602,5745,17902,0,0,947
5971872,6115814,9656,188401916,0,1390260,152764,129411,124777,75247,0,1712
4532944,4681916,8146,115708983,0,1257429,0,45920,77640,61079,0,1051
3607353,3570699,6448,68614236,0,812687,0,0,0,0,0,623
4377879,4550208,7740,119218458,0,1057906,0,86686,94700,25002,0,1083
5129122,5353217,8776,136122690,0,1556915,0,133649,0,123881,0,1237
4851133,5107024,8659,141394260,0,1321733,0,85031,146811,60219,0,1285
5011737,5047438,8407,115876664,0,1541128,51141,0,0,121288,0,1053
5825502,5965168,9597,160494537,0,1705277,90514,105631,9804,146923,0,1459
4990500,5066470,8601,138751763,0,1086777,86310,150255,0,45542,0,1261
5738067,5858130,9412,156260132,0,1652661,92099,104666,0,139796,0,1420
4564757,4533972,7833,111927538,0,1037523,83802,16422,42646,30281,0,1017
5551498,5887558,9546,163518837,0,1784088,0,89184,141916,138043,0,1486
3648533,3604365,7378,73558772,0,856902,0,0,0,0,1,668
5027713,5148967,8668,113640327,0,1756199,0,0,0,157114,0,1033
4879365,4991749,8402,127079310,0,1273119,40834,110758,0,76614,0,1155
5247227,5392505,8689,158810558,0,1145165,93681,154276,75678,42647,0,1443
6316978,6490739,10378,195603471,0,1708269,147731,85113,144935,124842,0,1778
4455368,4692656,8003,134057444,0,981130,0,126267,141819,4330,0,1218
4894252,4874363,8317,118989772,0,1245732,89028,33233,0,72056,0,1081
5504353,5578205,9111,142744825,0,1654735,87196,5425,59161,130311,0,1297
4907508,4821172,8057,124578182,0,1054390,137718,20799,30231,35144,0,1132
3607353,3570698,6448,68614236,0,812687,0,0,0,0,0,623
