DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
3921371,4106951,7433,92398723,0,941975,0,74476,0,21508,0,840
4474674,4541845,7947,112172043,0,955074,100251,52132,0,23652,0,1019
6691563,6890604,10666,192855386,0,2097334,186512,0,91667,198562,0,1753
3544175,3650001,6778,71859715,0,827177,0,0,14452,0,0,653
4591543,4904555,8343,144011326,0,990664,48570,88845,177302,0,0,1309
5074448,5536883,9131,160461301,0,1423753,0,142398,150336,76623,0,1458
5846464,6049552,9586,160554659,0,1808195,121870,0,77563,152787,0,1459
7375863,7786692,13353,257681618,0,2228013,176959,191046,126439,192468,1,2342
5121816,5240227,8959,157339269,0,933682,171339,76371,120094,0,0,1430
5115488,5565057,9333,157472604,0,1533562,0,91231,171315,91421,0,1431
4381187,4549603,7956,121650002,0,962604,71479,0,149388,0,0,1105
5339990,5634372,9299,157159853,0,1414598,75147,137570,45611,92540,0,1428
5580304,5753866,9344,160128769,0,1507171,140381,0,126685,94458,0,1455
6124082,6521205,9956,180830618,0,2065147,67106,49880,126886,187360,0,1643
4400351,4727549,8123,134928476,0,874395,21818,194403,61131,0,0,1226
4342905,4365745,7942,108247297,0,813160,115516,48461,0,0,0,984
5162581,5375495,8865,166877003,0,1001599,144074,76078,188047,0,0,1517
5311968,5832714,9354,184035392,0,1332600,23727,195807,199064,53287,0,1673
4516461,4575626,7695,120282879,0,887218,124052,15932,74073,0,0,1093
5295141,5744364,9561,158494302,0,1724865,0,52725,177101,122329,0,1440
5242921,5688736,9883,174252876,0,1468438,49999,127276,136603,71699,1,1584
5686828,6025058,9680,186201516,0,1320192,116973,187574,104842,66913,0,1692
5500082,5943352,9384,158752389,0,1957373,0,0,186399,159519,0,1443
5877722,6397668,10031,178198582,0,2058381,0,97643,140762,183915,0,1620
4775582,5060969,8503,120051347,0,1528903,0,52752,25273,115038,0,1091
5032857,5204387,8654,156673683,0,938636,144003,96464,125127,0,0,1424
3904820,4090788,7450,97449363,0,812971,12643,108400,0,0,0,885
